gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
MIN202205080,kolaa001,OAK,3,value,1,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220508,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN202205080,acevd001,OAK,4,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN202205080,jimed002,OAK,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,,,,1,,20220508,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN202205080,paddc001,MIN,1,value,7,0,12,5,1,0,0,3,3,0,0,4,0,1,0,0,0,0,0,0,,,,1,,,20220508,0,MIN04,h,OAK,1,0,0,regular,y,y
MIN202205080,stasc001,MIN,2,value,8,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220508,0,MIN04,h,OAK,1,0,0,regular,y,y
MIN202205080,thiec001,MIN,3,value,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,,,,,20220508,0,MIN04,h,OAK,1,0,0,regular,y,y
MIN202205080,smitj002,MIN,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,0,MIN04,h,OAK,1,0,0,regular,y,y
MIN202205080,dufft001,MIN,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220508,0,MIN04,h,OAK,1,0,0,regular,y,y
MIN202205080,pagae001,MIN,6,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220508,0,MIN04,h,OAK,1,0,0,regular,y,y
NYA202205081,dunnd001,TEX,1,value,18,0,24,2,0,0,0,1,1,3,0,5,0,0,0,0,1,0,0,0,,,,1,,,20220508,1,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205081,bushm001,TEX,2,value,2,0,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,,,,,,20220508,1,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205081,santd003,TEX,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,1,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205081,kingj002,TEX,4,value,3,1,5,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20220508,1,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205081,coleg001,NYA,1,value,19,0,25,5,1,0,1,1,1,1,0,10,0,0,0,0,0,0,0,0,,,,1,,,20220508,1,NYC21,h,TEX,1,0,0,regular,y,y
NYA202205081,loaij001,NYA,2,value,5,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,1,NYC21,h,TEX,1,0,0,regular,y,y
NYA202205081,holmc001,NYA,3,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20220508,1,NYC21,h,TEX,1,0,0,regular,y,y
NYA202205082,ottog001,TEX,1,value,15,0,20,2,0,0,1,2,2,3,0,2,1,0,0,0,0,3,0,0,,,,1,,,20220508,2,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205082,richg002,TEX,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220508,2,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205082,moorm003,TEX,3,value,2,0,5,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20220508,2,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205082,santd003,TEX,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,2,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205082,martb002,TEX,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220508,2,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205082,barlj001,TEX,6,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220508,2,NYC21,v,NYA,1,0,0,regular,y,y
NYA202205082,montj004,NYA,1,value,18,1,22,4,1,0,1,2,2,0,0,5,1,0,0,0,0,0,1,0,,,,1,,,20220508,2,NYC21,h,TEX,0,1,0,regular,y,y
NYA202205082,kingm002,NYA,2,value,4,0,7,2,0,0,1,2,2,1,0,3,0,1,0,0,0,0,0,0,,1,,,,,20220508,2,NYC21,h,TEX,0,1,0,regular,y,y
NYA202205082,peraw002,NYA,3,value,5,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220508,2,NYC21,h,TEX,0,1,0,regular,y,y
PHI202205081,schem001,NYN,1,value,18,0,26,10,0,0,1,3,3,0,0,7,0,0,0,0,0,0,1,0,,1,,1,,,20220508,1,PHI13,v,PHI,0,1,0,regular,y,y
PHI202205081,rodrj004,NYN,2,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,,,,,,20220508,1,PHI13,v,PHI,0,1,0,regular,y,y
PHI202205081,ottaa001,NYN,3,value,3,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220508,1,PHI13,v,PHI,0,1,0,regular,y,y
PHI202205081,gibsk002,PHI,1,value,18,0,21,6,2,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,1,,,1,,,20220508,1,PHI13,h,NYN,1,0,0,regular,y,y
PHI202205081,domis001,PHI,2,value,3,0,5,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,,,,,,,20220508,1,PHI13,h,NYN,1,0,0,regular,y,y
PHI202205081,alvaj004,PHI,3,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,1,PHI13,h,NYN,1,0,0,regular,y,y
PHI202205081,knebc001,PHI,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20220508,1,PHI13,h,NYN,1,0,0,regular,y,y
PHI202205082,bassc001,NYN,1,value,17,0,24,5,1,0,1,1,1,1,0,4,0,0,1,0,0,0,0,0,1,,,1,,,20220508,2,PHI13,v,PHI,1,0,0,regular,y,y
PHI202205082,shrec001,NYN,2,value,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,2,PHI13,v,PHI,1,0,0,regular,y,y
PHI202205082,smitd009,NYN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220508,2,PHI13,v,PHI,1,0,0,regular,y,y
PHI202205082,lugos001,NYN,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220508,2,PHI13,v,PHI,1,0,0,regular,y,y
PHI202205082,sancc002,PHI,1,value,7,0,11,2,0,0,1,2,2,1,0,2,1,0,0,0,0,0,0,0,,1,,1,,,20220508,2,PHI13,h,NYN,0,1,0,regular,y,y
PHI202205082,nelsn001,PHI,2,value,8,0,12,4,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,2,PHI13,h,NYN,0,1,0,regular,y,y
PHI202205082,bella001,PHI,3,value,3,0,6,2,1,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0,,,,,,,20220508,2,PHI13,h,NYN,0,1,0,regular,y,y
PHI202205082,brogc001,PHI,4,value,3,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20220508,2,PHI13,h,NYN,0,1,0,regular,y,y
PHI202205082,handb001,PHI,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,2,PHI13,h,NYN,0,1,0,regular,y,y
PHI202205082,norwj001,PHI,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220508,2,PHI13,h,NYN,0,1,0,regular,y,y
SDN202205080,roget003,MIA,1,value,15,0,22,5,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,,,,1,,,20220508,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202205080,benda001,MIA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202205080,bassa001,MIA,3,value,5,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202205080,okers001,MIA,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202205080,sulsc001,MIA,5,value,2,0,5,3,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20220508,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202205080,musgj001,SDN,1,value,21,0,28,5,2,0,1,2,2,1,0,8,1,0,0,0,1,1,0,0,,,,1,,,20220508,0,SAN02,h,MIA,1,0,0,regular,y,y
SDN202205080,suarr002,SDN,2,value,6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20220508,0,SAN02,h,MIA,1,0,0,regular,y,y
SEA202205080,yarbr001,TBA,1,value,15,0,19,4,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,,,,1,,,20220508,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202205080,garzr001,TBA,2,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202205080,adamj002,TBA,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202205080,kitta001,TBA,4,value,6,0,9,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202205080,wislm001,TBA,5,value,1,0,3,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,,1,,,1,,20220508,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202205080,kirbg001,SEA,1,value,18,0,21,4,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,0,,,,1,,,20220508,0,SEA03,h,TBA,1,0,0,regular,y,y
SEA202205080,munoa002,SEA,2,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SEA03,h,TBA,1,0,0,regular,y,y
SEA202205080,swane001,SEA,3,value,3,0,4,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SEA03,h,TBA,1,0,0,regular,y,y
SEA202205080,stecd001,SEA,4,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,,,,20220508,0,SEA03,h,TBA,1,0,0,regular,y,y
SEA202205080,sewap001,SEA,5,value,3,0,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,,,,1,,20220508,0,SEA03,h,TBA,1,0,0,regular,y,y
SFN202205080,hudsd002,SLN,1,value,14,0,23,5,1,0,1,3,3,4,0,0,0,1,0,0,1,0,0,0,,,,1,,,20220508,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202205080,mcfat001,SLN,2,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202205080,cabrg001,SLN,3,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,,,20220508,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202205080,palla001,SLN,4,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202205080,gallg001,SLN,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,,,1,,20220508,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202205080,junij001,SFN,1,value,15,0,21,3,1,0,1,2,2,2,0,5,1,0,0,0,0,0,0,0,,,,1,,,20220508,0,SFO03,h,SLN,1,0,0,regular,y,y
SFN202205080,leond003,SFN,2,value,3,0,5,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220508,0,SFO03,h,SLN,1,0,0,regular,y,y
SFN202205080,littz001,SFN,3,value,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SFO03,h,SLN,1,0,0,regular,y,y
SFN202205080,brebj001,SFN,4,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20220508,0,SFO03,h,SLN,1,0,0,regular,y,y
SFN202205080,dovac001,SFN,5,value,3,0,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,,,1,,1,,20220508,0,SFO03,h,SLN,1,0,0,regular,y,y
ANA202205090,sprij001,TBA,1,value,12,0,15,3,0,0,1,3,3,0,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20220509,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202205090,beekj001,TBA,2,value,6,0,10,3,0,0,2,3,3,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20220509,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202205090,faucc001,TBA,3,value,3,0,8,3,0,0,1,5,5,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202205090,wislm001,TBA,4,value,3,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202205090,syndn001,ANA,1,value,16,0,24,7,1,0,1,1,1,1,0,7,0,0,0,0,0,3,0,0,1,,,1,,,20220509,0,ANA01,h,TBA,1,0,0,regular,y,y
ANA202205090,teper001,ANA,2,value,4,0,6,1,0,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20220509,0,ANA01,h,TBA,1,0,0,regular,y,y
ANA202205090,loupa001,ANA,3,value,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220509,0,ANA01,h,TBA,1,0,0,regular,y,y
ANA202205090,hergj001,ANA,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220509,0,ANA01,h,TBA,1,0,0,regular,y,y
ANA202205090,barrk002,ANA,5,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,ANA01,h,TBA,1,0,0,regular,y,y
ARI202205090,herne002,MIA,1,value,16,0,24,6,2,0,1,4,3,1,0,5,0,0,0,0,0,1,0,0,,1,,1,,,20220509,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI202205090,nanct001,MIA,2,value,5,0,5,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20220509,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI202205090,scott003,MIA,3,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI202205090,casth002,ARI,1,value,16,0,21,4,0,0,1,3,3,1,0,4,0,0,0,0,0,0,0,0,,,,1,,,20220509,0,PHO01,h,MIA,1,0,0,regular,y,y
ARI202205090,nelsk001,ARI,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,,,20220509,0,PHO01,h,MIA,1,0,0,regular,y,y
ARI202205090,ramin002,ARI,3,value,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,20220509,0,PHO01,h,MIA,1,0,0,regular,y,y
ARI202205090,kenni001,ARI,4,value,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220509,0,PHO01,h,MIA,1,0,0,regular,y,y
ARI202205090,melam001,ARI,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20220509,0,PHO01,h,MIA,1,0,0,regular,y,y
BAL202205090,hernc006,KCA,1,value,14,0,23,7,2,0,0,6,6,2,0,2,1,1,0,0,0,1,0,0,,1,,1,,,20220509,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202205090,garra001,KCA,2,value,4,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,,,,,,20220509,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202205090,bolar001,KCA,3,value,6,0,9,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202205090,wellt003,BAL,1,value,18,0,23,5,1,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,1,,,1,,,20220509,0,BAL12,h,KCA,1,0,0,regular,y,y
BAL202205090,bautf001,BAL,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220509,0,BAL12,h,KCA,1,0,0,regular,y,y
BAL202205090,fry-p001,BAL,3,value,2,0,5,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,,,,,,,20220509,0,BAL12,h,KCA,1,0,0,regular,y,y
BAL202205090,krehj001,BAL,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220509,0,BAL12,h,KCA,1,0,0,regular,y,y
BAL202205090,lopej004,BAL,5,value,3,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,BAL12,h,KCA,1,0,0,regular,y,y
CHA202205090,plesz001,CLE,1,value,19,0,28,5,1,0,1,5,4,2,0,4,1,1,0,0,0,0,0,0,,,,1,,,20220509,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202205090,deloe001,CLE,2,value,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202205090,gosea001,CLE,3,value,3,0,6,1,0,0,1,3,2,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202205090,sandn001,CLE,4,value,3,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202205090,clase001,CLE,5,value,3,0,6,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,,,,,,20220509,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202205090,stept002,CLE,6,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20220509,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA202205090,kopem001,CHA,1,value,18,0,23,2,0,0,0,1,0,2,0,7,0,0,0,0,0,1,0,0,,,,1,,,20220509,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA202205090,kellj001,CHA,2,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA202205090,fostm001,CHA,3,value,3,0,5,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA202205090,bankt001,CHA,4,value,2,0,6,2,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA202205090,hendl001,CHA,5,value,1,0,3,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA202205090,loper003,CHA,6,value,3,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CHI12,h,CLE,0,1,0,regular,y,y
CHA202205090,burrr002,CHA,7,value,3,0,5,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20220509,0,CHI12,h,CLE,0,1,0,regular,y,y
CIN202205090,woodb005,MIL,1,value,13,0,22,8,2,0,2,6,5,2,0,6,0,0,0,0,0,1,1,0,,1,,1,,,20220509,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202205090,gottt001,MIL,2,value,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,20220509,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202205090,gustj001,MIL,3,value,2,0,5,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202205090,milnh001,MIL,4,value,4,0,7,3,0,0,1,3,3,0,0,3,0,1,0,0,0,0,0,0,,,,,,,20220509,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202205090,boxbb001,MIL,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN202205090,castl003,CIN,1,value,14,0,20,3,1,0,1,3,3,3,0,5,0,0,0,0,0,1,0,0,,,,1,,,20220509,0,CIN09,h,MIL,1,0,0,regular,y,y
CIN202205090,cessl001,CIN,2,value,3,0,6,3,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,1,,,,,,20220509,0,CIN09,h,MIL,1,0,0,regular,y,y
CIN202205090,diaza004,CIN,3,value,4,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20220509,0,CIN09,h,MIL,1,0,0,regular,y,y
CIN202205090,hoffj003,CIN,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,CIN09,h,MIL,1,0,0,regular,y,y
CIN202205090,kuhnj001,CIN,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,CIN09,h,MIL,1,0,0,regular,y,y
DET202205090,blacp001,OAK,1,value,20,0,23,4,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,,,1,,,20220509,0,DET05,v,DET,1,0,0,regular,y,y
DET202205090,jackz002,OAK,2,value,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220509,0,DET05,v,DET,1,0,0,regular,y,y
DET202205090,jimed002,OAK,3,value,3,0,5,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20220509,0,DET05,v,DET,1,0,0,regular,y,y
DET202205090,pinem001,DET,1,value,20,0,27,6,1,1,1,2,2,2,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20220509,0,DET05,h,OAK,0,1,0,regular,y,y
DET202205090,chafa001,DET,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,DET05,h,OAK,0,1,0,regular,y,y
DET202205090,garcr007,DET,3,value,6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,DET05,h,OAK,0,1,0,regular,y,y
NYA202205090,grayj003,TEX,1,value,13,0,17,2,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,,,,1,,,20220509,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205090,burkb001,TEX,2,value,8,0,10,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,,,,,,,20220509,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205090,martb002,TEX,3,value,3,0,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20220509,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202205090,cortn001,NYA,1,value,22,0,27,1,0,0,0,0,0,4,0,11,0,0,0,0,0,0,0,0,,,,1,,,20220509,0,NYC21,h,TEX,1,0,0,regular,y,y
NYA202205090,holmc001,NYA,2,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20220509,0,NYC21,h,TEX,1,0,0,regular,y,y
NYA202205090,chapa001,NYA,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,1,,1,,20220509,0,NYC21,h,TEX,1,0,0,regular,y,y
PIT202205090,uriaj001,LAN,1,value,18,1,27,11,2,1,1,2,2,0,0,4,0,0,0,0,1,0,0,0,,1,,1,,,20220509,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202205090,bickp001,LAN,2,value,3,0,5,2,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,,,,,,,20220509,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202205090,erlir001,LAN,3,value,3,0,5,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202205090,quinj001,PIT,1,value,18,0,25,2,1,0,0,0,0,4,0,5,1,0,0,0,0,0,0,0,1,,,1,,,20220509,0,PIT08,h,LAN,1,0,0,regular,y,y
PIT202205090,banda001,PIT,2,value,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220509,0,PIT08,h,LAN,1,0,0,regular,y,y
PIT202205090,croww001,PIT,3,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,PIT08,h,LAN,1,0,0,regular,y,y
PIT202205090,bednd001,PIT,4,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,PIT08,h,LAN,1,0,0,regular,y,y
SDN202205090,hendk001,CHN,1,value,26,0,29,3,0,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0,1,,,1,,,20220509,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202205090,effrs001,CHN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN202205090,gorem001,SDN,1,value,15,0,21,7,1,0,0,3,3,0,0,6,1,0,0,0,0,0,1,0,,1,,1,,,20220509,0,SAN02,h,CHN,0,1,0,regular,y,y
SDN202205090,stamc001,SDN,2,value,6,0,8,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20220509,0,SAN02,h,CHN,0,1,0,regular,y,y
SDN202205090,lamed001,SDN,3,value,3,0,6,2,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220509,0,SAN02,h,CHN,0,1,0,regular,y,y
SDN202205090,kerrr001,SDN,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220509,0,SAN02,h,CHN,0,1,0,regular,y,y
SEA202205090,suarr001,PHI,1,value,18,0,25,4,1,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,1,,,1,,,20220509,0,SEA03,v,SEA,1,0,0,regular,y,y
